feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.88324507325363,-3.93478597110012,-0.36888310293702387,1.7701749308602002,-1.1919452159239892,0.5083146630421631,-1.7928892101107305,-1.3024156460468366,0.14403090197922622,0.10160771869001077,2.1670130817614632,3.608042002029023,0.2228912421230731,1.9200397942555074,-2.566152335602231,2.3879507067474584,5.232114663130302,-1.5648534926765625,0.018118477625871335,1.7820241127014727,1
3.5971693223871704,-4.684349071687439,0.7060669498554304,2.357947003162085,0.6431580930890426,4.08597589995196,-2.065999855756245,-2.742159372080258,-0.66316237580929,0.8546273105507028,2.0991665326878644,-1.3813369142521215,1.2728925728196776,6.009615001309099,0.3777862847438125,3.514177591744231,3.7591089592155065,-0.7093597052073846,-0.5822670625087771,-0.461975597971284,1
-0.4988376321019221,0.9108780513140939,-0.22056253440898946,3.8907555605550392,0.1940081048020269,-2.6872741055312153,-2.582160165837447,2.1909746167323614,0.4408197989057157,-0.7225967814014777,-0.45252453299525985,2.124368286797021,2.3075731681915417,-3.5994369338957943,2.3952127444048457,1.091820401099301,-0.7095653900932646,-0.9603030028459918,-0.6481324338877777,-1.911642210919043,2
-0.36731870057656946,-0.523364917760349,-0.15932857750935098,3.6704197797364944,1.6443358994338697,1.8327240332703414,-1.29443441571074,-0.701674785114683,1.3354738978506546,2.2022432733729134,-2.127059082209839,-0.5379357902210687,-0.7860465066677839,2.5612233397638624,-1.4792126476396659,2.7224108105138565,3.9626776792569234,0.7353010621087095,-0.7753790296726064,-0.6958096106261655,2
2.930124571939191,-2.8577508210495943,0.5672179054338725,-8.90972726170212,3.3754148761184237,-0.3978118228946208,1.1307801114773346,1.3775885653401967,-2.3690243115812515,-0.3300068686248863,-4.5667853010203725,-3.0300762381696162,-3.1233327138537534,-1.2906824691654935,-0.2465438646046243,-3.318018803915475,3.3022319832817346,-3.3368688001146016,-0.19735515533466427,0.9243573680260055,2
2.1254105543828294,-3.0491458837251066,-0.14158441929433813,3.8987698366571255,0.4267645640484796,-1.6458807838195344,0.3413611176822169,-0.7096472060430246,-0.4956487528793405,-1.124655688332994,2.9327500830039046,-2.9856833397474674,-2.9108498631161206,-4.277324937222298,0.48771483505563173,0.19661690908473772,0.03912366839360102,4.272282937475229,0.7168795348194515,-1.8920849255849255,3
-0.6276820583923051,3.787813653019724,-0.2407025718473096,5.213643237221129,-3.8570198497049795,-2.9256652533118785,-2.4804821251455107,-2.048424563953748,0.592521009760872,0.14663258764617476,-3.756880076623178,0.5311187072406325,0.3254188900997177,-2.5862392104324723,-1.7034462622075002,2.831627460798015,8.853031826893838,-3.538617736703013,0.6301079955837326,-0.058607075782472,3
1.7579381648013284,-5.0243903010301025,-0.2565948357895235,4.308043530867242,0.9152679351422499,-0.8049796279671817,-2.14951987746291,-0.44562152684154377,0.9011117810621716,-0.29356683659088617,1.4032405007591184,0.02732981398558098,-2.2192786616429814,-2.3680510178455,-0.8410706059260359,1.9290277455047065,4.704631263785501,1.024382745250791,-0.6117678621927194,2.143444818543648,1
0.8582384545109671,-6.929598760992059,-0.3225487102266215,0.7922480758411822,-2.032772112196687,-2.369245409828848,-3.446859728988281,-0.2863422661356547,-1.0441871788640233,0.1447654911176404,3.8199839689317625,9.914337315743959,1.95978189135236,1.327058399679011,-4.799830538633388,1.7393628924503357,7.685281340160965,-4.297855657519991,0.8479287533552818,1.8657273559684568,1
-0.36608156739092745,-2.505672713381981,-0.6809088291356947,1.0728074368437281,2.2261643106237434,0.299980089801269,-0.1343594175153815,0.5652919124412439,1.295148544195343,-0.07722171159842571,-0.6387661730047618,2.7174987345046038,-2.5443158204203677,-0.864356141713546,0.5998162550758769,3.0009045442088333,1.9592216844944432,-1.827175226867816,0.404941353815343,-0.8386576375205848,2
-1.1505345391319937,-0.661391987225607,0.9595080570233295,2.8640645076327145,0.38729740793721557,-0.2413047013809777,-1.3215551510272658,-0.992090987303668,-0.083332200624347,0.4645021652142125,-1.487327249857501,2.505635299710921,-1.402582797881062,-0.3500382959455844,0.8208264420927837,3.010482218432444,3.309448563318452,-3.4929358855977553,1.6857441919739613,1.2327283420682844,3
-0.8323218124847902,-2.701065782991859,-0.4220058967090802,-3.980849056788973,1.3199797983383865,0.11746217139264004,1.9515917466795476,1.4218985113043674,-0.5082651460833204,-0.3710640289008525,2.5364149796178284,5.965227920085073,-0.6425089911567976,0.9569637770262822,-0.27326333186712426,0.3588507573208922,-2.8958159838166715,-1.651738748654556,-0.7477851043659819,-0.12528662276943792,3
2.391003409671828,-3.674634862971932,-1.6521023316929349,4.072231721922955,3.483981602407957,-3.38293130241404,-1.514001965504694,0.03245131259843126,-0.8082638250669247,-0.44032568467619043,0.4809378476573376,2.738726156888011,1.4143562779468484,0.7402367885751482,0.40652706260953686,1.1447730647513723,1.3217551444658209,0.02509789955737296,-0.7625814294970479,1.0437769564017552,2
-0.9182983129774049,-3.5611197567126793,-1.1675008238807143,-1.5630495592369904,3.011031694899979,0.8358689256061187,0.5043090973457602,2.5026507577284822,-0.1498780335221683,-0.9186164585230326,0.08224184048837646,6.083585335742947,-2.0275763722761573,0.14465746798959705,-0.983805571085379,3.0575794072936318,1.2524588957348435,-1.7972483440755402,1.1122924498917277,0.4637230575571145,2
1.366919052657346,-1.1414081606334976,-1.55102618198332,-9.355984820036143,-0.22506416535097484,-3.1176948749544304,4.749235944379235,2.1438119769112505,1.1116314741410516,-0.6560347582406549,4.462685077446451,1.1562276418966078,-0.47203514835111515,-3.769616335500385,1.2682090253566334,-5.959846178311944,-8.852091495210257,1.119218181410305,1.6038660672678657,0.6793813730119062,1
0.08279153477534118,-7.505455498647057,-0.4351933321977932,-2.325692529519632,2.108363346158881,-2.2806754792978206,1.485137250971499,1.6250735061761792,-0.49819192070143903,0.4532740421331758,4.710660732454174,10.763176002050105,-2.5660743785838456,-1.2476874117969705,-1.7491060469116246,2.301831808947729,0.5255123593340193,-2.6474998434697348,2.6903150072886937,-0.5693611920908682,0
-0.836145814624959,1.1998537430114995,0.3777117601138336,0.4706216161903,-0.9367621714249841,2.9912169667987225,-0.5849597086551074,0.0038365969784794896,-2.0443304762010746,0.0220677009368635,0.6441736872585928,-1.1899468019776456,1.1696360443653342,1.7057574103531425,1.1507816955808474,0.8816685744331361,-1.7929395594771227,0.4433258542563241,-1.3180920357955057,0.6098125198747528,0
-1.5640106243041259,0.7340942041014109,-0.843596612531713,2.896604784810426,-0.14753281935027396,-1.0552528461372432,-1.5188777454873654,1.5433125944743327,0.5847253470359405,-0.3069940458834018,0.19860747527306444,-1.147414146487786,-1.1185199929572622,-6.1334852423930375,4.532149799439754,0.14513667043306577,-3.3169674848140818,-0.34106310322770006,-1.0921199097223964,-1.47314587664653,3
-0.9145900180193924,4.960009806842895,0.18324191045871852,-7.458263505472152,-4.829364367469017,1.275537701450694,1.6754498393822272,0.8552966205820987,-2.0981874632712016,-1.999986560310291,-0.9644180022561577,-1.62336683168725,1.0791635397731554,-1.4579719147447654,-0.39836445946157173,-2.5415655790147396,-0.9803959345289694,-2.307189578726545,1.321880992159802,-0.047058540774386516,1
-0.007786246342741054,-3.483589642472622,0.510098731207273,-3.199421612918274,2.74184003305921,-0.926525743647487,2.598342243555159,0.6120840616480181,-0.03644732025803771,0.8052398579044068,2.1008769005677785,5.428554721883747,-1.377775169143378,1.734474385898088,-1.0967846230370977,0.03243909380855203,-2.1734578175872943,-0.59483106344443,-0.5869709860204633,0.33196392856655366,3
2.60180729547638,-8.833636753320949,-0.6590596905145408,3.5484262225059684,1.2125374266128173,-1.3079450922864377,-3.7563633193424284,-1.1871083871999522,-1.8858646178642093,0.1704009940620107,2.543756839456357,-1.5398452922625403,-3.505764271813812,-4.122842027248381,0.48621095549972315,-0.526622300380448,4.772075374450714,-0.08408324431361924,-0.3725622805709149,-0.68135160643521,0
0.839884402142421,-0.24755225190214641,0.22706305314414962,-2.0897640957168875,0.8474797228585654,0.7867251658302501,0.2754582323332728,-0.9528207817418195,-0.6362568349860365,-0.34463483700815617,-2.2570192002462948,-1.6013018263398417,-0.7006456050426804,2.088412201437782,-1.0034549167171378,-0.5598695360528436,2.547526628124225,-1.1946695291856704,-0.7785870468117115,0.6440649229572226,2
-1.3038964148818861,0.15117511825534288,-0.4076605785659349,5.372501516791876,0.20579518565132338,-1.8542928176223863,0.49248633121692365,-2.9406085560509574,-0.5167091094298853,-0.8889248090597707,-1.30551028186694,2.8456271821934243,-2.8478501225156716,0.45873447343101037,-1.9729566804249692,3.5992943688127252,5.052425584160829,-1.1301471197841866,-0.21952658244713985,0.7200135318362517,3
-0.45882745730342755,-2.146698999651406,-0.4177551249208164,-4.209887354972583,1.3205640244171368,0.9469410207823374,2.0081515133356116,-0.41865498548974533,-0.5246687805653643,0.169597676394935,1.977107252669732,3.1164690687303276,-0.08326969060997969,3.74785173423384,-0.5890162054612269,-1.3630828781746993,-3.2302157559381035,-0.9154431324694952,0.7611923727015086,-1.5060829104020683,0
-3.6547108099485897,-0.8605579066757945,0.16696762333416318,5.790451725185168,1.989166693547415,3.4273086657554273,-2.8719299158385545,-2.3305419872580453,0.6184623923882185,1.3458750031777167,0.07911570107307553,-2.6141569987535838,1.1183668853721818,6.785439802326648,-1.6488869923596297,-2.4767663803997264,-2.475405139926668,4.582610031753917,0.7859740988654604,0.5888319515419477,0
1.9355402942424218,-3.3569060067884964,1.4939281436421976,-1.067474641800354,-0.12720603269849096,-0.23224381813624073,-0.5423403658159329,-1.191769383479631,-0.6270278518303946,-0.7387387253049276,3.4129640686122436,4.369825282353123,3.2588673595890723,4.523817122968535,-0.19235708924054618,0.40755806253132687,-0.34334137628939937,-2.3410911727998083,2.5083062730565633,1.8068588841465116,1
0.1406075039553556,5.04276476216501,-0.5883400573076859,-4.04533831698925,0.34766919382863803,-1.0833299798784788,3.1734551607278743,-0.8579956809325595,-1.6363017850994594,-0.48495554487761494,-0.5248970753470736,-2.5832135873662136,3.4313243307463344,3.4835805203527745,2.218303268756883,-4.485431353868126,-8.166355819344176,0.8744072439511332,1.494731007269304,-1.359201268663323,0
2.741610360238523,-9.060714812187104,-0.17471103792997442,-4.064099070981994,1.0752814681545548,0.0868320502186617,-0.5470663746946305,0.3722040357566172,-0.7471027536670662,-0.5219555654758967,3.546438184960178,2.4001165233685047,-3.747303611945375,-2.6391989085392646,-0.18815921146483672,-0.19226789295089286,2.986702167528124,-2.6262946444506596,-1.5074989166017505,0.9918537005078577,0
-1.9495532206594848,5.224558693415336,-0.15914947153772793,5.6095777394961965,-1.4687105740565596,-0.7212392977631057,0.10173300490785142,-2.094453805660022,-0.8033604327656939,0.11835020112343628,-0.40622404672912515,0.8075793306205693,2.5113799108092314,1.9723206347014879,2.0040899419077665,2.3795366539706677,-2.33478636992671,-0.303665573852129,-0.03813456882464037,-0.21053494035299194,1
1.504009604980217,-5.206148863126102,0.8889877491836431,1.6083812742743648,-0.8496589133566013,1.8645589661269304,-2.2993920934324317,-1.4334148916512213,-1.0581464312944115,-0.552924016236234,1.7556861584568701,-1.5544316543277024,-2.245946664670406,-0.26762819787352016,-2.0337076871379236,0.7980943085732004,5.591780789335284,0.5345289167333889,-1.177031631453071,1.5623545093732296,0
0.8549974542895675,0.2844226366975958,0.2819343032051621,-4.198804581227935,-1.0837757421615253,-3.2733113891293812,1.7121617738504677,0.6186056363398906,0.5310851309759498,2.3984492855880695,-3.2449990992666695,-1.1730950511764786,-4.972319077518714,-7.024523290918839,-1.663359535439545,-1.0793540906825974,5.64002260227781,-2.4047464176330173,-0.9926590154515813,-0.5488050227771684,3
-0.5783050704146071,1.315896618838428,0.1462147963775593,-3.643681446459107,0.34619129516861946,-2.403839855356439,2.6118773232891344,1.801623604308217,1.1120468421032064,-0.08933586547104598,-1.604280460950985,4.422097991975347,-2.1957344288514076,-3.77731405778237,0.7508474312571978,1.7994362674637774,0.4597664037590524,-3.908157001304074,-0.5515157301029805,-1.5069222991380136,2
-0.5994737315805354,-0.7302684135196763,0.5882367945150587,4.512544627811597,0.23276114459585984,-2.794804869976616,-2.2234120307458705,2.0665016664373317,0.5712830531642964,-1.7961977553345514,1.508821753254872,4.0491713512782725,1.9087135430767168,-3.2629985752808834,1.4507218377210225,1.61875800909324,-0.9364678127091163,-0.1116050920560403,-1.6214526245522214,-0.7502588076917368,2
-2.256032154266787,0.428129378244862,0.35647710466949206,8.290409589086197,0.4634893186846073,-0.8852952668665661,-1.9016204473917542,-0.011165296028208704,-0.31062923983688057,0.13155164017749568,0.9476769911895809,3.580412730475968,0.5833783777586998,-0.7384096725670556,1.1155486802514973,4.073969818986957,-0.20273279119005863,0.7727580952394371,-0.17239269980923128,-1.5852460107298574,3
-0.6961272304020139,3.6051608402864654,0.2744683356365649,-4.069745787162065,0.006402976523105064,1.3805572113380826,1.3626123293432908,0.06186379175535006,-1.9795942758525282,0.8233568294771726,-3.6993377890046752,-3.4978339192083396,-0.6463688708570474,0.486956230089713,0.7798202231660678,-1.6556813240689605,-0.758085604262288,-1.274432434889829,-0.41343880237651026,0.9497003842778697,2
1.2232956836056372,-0.18017598022482928,2.4359851242292434,3.529492435985794,0.6950673584418995,-1.7095436347954196,-1.4957387098902442,-0.318642963834985,0.6040248469495526,0.527568116112033,-0.9370568439966322,0.40213091026332215,1.4399302684844129,0.3684788833936507,-0.3346606257893183,1.285559083898287,2.6700704726982103,0.027692325632898696,-1.6599055625051826,0.08882296227878847,2
-0.15671808800993603,0.9135300996844794,-0.7268893832047121,2.6439532660981846,-0.539169283243959,-2.241726694580895,-0.2899197607540981,0.7421285004532001,1.0678566772943998,0.9203961612544849,0.30166847511050165,-2.041878692140267,-1.3424462411978326,-5.654220343018058,2.083874559616115,-0.45675675637605484,-1.4540402500436642,1.5285862958478287,-1.1467830986265493,-1.5309276325126464,3
-0.3184574881895381,-1.7042712235332655,1.181221634220601,1.1388313074432739,0.39679923054507604,-0.13257012258598755,-0.07403958491253693,1.3632791625846674,1.1906996175550046,-0.5700753391846538,1.5892718461220796,-0.049199420917870246,-2.155025673800031,-4.00191240606574,1.2317258423552016,0.6209998888898975,-1.2844218990099845,1.3868026657813601,0.196637741750245,0.3444449443505802,3
-2.7377538410955684,-2.2138097738710645,0.34809529178734483,1.9379487689683286,1.5270049954384493,-1.943019191961441,-0.6437193516999953,2.1844549092624224,-0.04877626450061687,1.5591822904823514,0.8220190078801233,5.404621824473684,-1.8694732478228615,-3.286219118494086,-0.66221558232086,0.7531648940620614,-0.5061601757246914,-0.07194076858516052,-1.2463934985391623,-1.1419860706926814,3
2.6652332066581277,7.810241933435461,-0.9112800569029585,-7.654777943874486,-2.380904346469586,3.7496146793677827,3.6472818036107677,1.5327218489150831,1.4634356542609945,-0.029507598619071266,-3.6204549696118837,-13.96717201435529,-1.2914404258149121,-4.771091090246884,4.88648135792829,-2.808609767180409,-4.724511171009082,2.4659349226555243,0.14701083361286355,1.1370588600455223,1
-0.1892084103158712,-2.09079412875307,0.4917396407562205,0.7539741132826173,2.9422709040898423,-1.3672756736773413,0.3362041394994475,1.8027039206866062,2.01780644879303,-0.14031622804715976,-1.8543338589594849,3.256925226494096,-3.1259375062940187,-2.726982808421547,-0.42025500855949605,2.8378335041923766,3.0503206767316566,-1.2635139341853292,0.11122333484085803,-0.32732557507239574,2
-3.7059463672178987,-6.173357184342107,0.7903490086922889,5.3504572727588,1.919951431209627,0.7515485306169034,-1.8075852778464352,-1.5374542110760725,1.0383860371596327,-1.0835965446725377,2.338412479733213,7.269403961298079,-3.1209393675972557,3.016837316781873,-4.286570813039985,2.4411067549232714,3.680846540401106,0.2692621423675051,2.105856344363327,0.7641582999318943,0
